Date,Open,High,Low,Close,Adj Close,Volume
2020-10-01,116.97896575927734,117.87763214111328,115.06692504882812,115.76481628417969,107.10143280029297,3359438
2020-10-01,116.97896575927734,117.87763214111328,115.06692504882812,115.76481628417969,107.10143280029297,3359438
2020-10-02,113.80496978759766,116.39579010009766,113.59464263916016,115.26768493652344,106.64149475097656,3059759
2020-10-05,116.4818344116211,117.35181427001953,115.72657775878906,116.64435577392578,107.91514587402344,3190823
2020-10-06,117.18929290771484,119.34034729003906,116.24282836914062,116.60611724853516,107.87977600097656,4050426
2020-10-07,117.27533721923828,118.91969299316406,116.94072723388672,118.61376953125,109.73717498779297,2944908
2020-10-08,125.10516357421875,129.54110717773438,124.06309509277344,125.70745849609375,116.30001068115234,26452189
2020-10-08,125.10516357421875,129.54110717773438,124.06309509277344,125.70745849609375,116.30001068115234,26452189
2020-10-09,126.19503021240234,126.19503021240234,121.988525390625,122.17017364501953,113.02743530273438,8737970
2020-10-12,122.43785858154297,122.60993957519531,120.8795394897461,121.61567687988281,112.5144271850586,4848315
2020-10-13,121.00382232666016,121.55831909179688,118.98661804199219,119.59847259521484,110.648193359375,5654781
2020-10-14,119.62715148925781,121.35755157470703,119.62715148925781,120.40152740478516,111.39114379882812,3899593
2020-10-15,118.62332916259766,119.71319580078125,118.4034423828125,119.397705078125,110.46244049072266,3541024
2020-10-15,118.62332916259766,119.71319580078125,118.4034423828125,119.397705078125,110.46244049072266,3541024
2020-10-16,119.66539001464844,120.86997985839844,119.17781829833984,120.3919677734375,111.3823013305664,4927078
2020-10-19,121.22370910644531,121.74951934814453,119.57935333251953,120.0,111.01966857910156,7822720
2020-10-20,114.53154754638672,114.86615753173828,111.70172119140625,112.20841217041016,103.8111801147461,22490151
2020-10-21,111.5296401977539,112.51434326171875,109.74187469482422,110.0,101.76802825927734,10204044
2020-10-22,109.94264221191406,110.95602416992188,108.011474609375,110.6692123413086,102.38716125488281,8217167
2020-10-22,109.94264221191406,110.95602416992188,108.011474609375,110.6692123413086,102.38716125488281,8217167
2020-10-23,111.37667083740234,111.49139404296875,110.44933319091797,110.8986587524414,102.59942626953125,4072496
2020-10-26,109.41682434082031,109.84703826904297,106.9216079711914,107.28489685058594,99.25611114501953,7534756
2020-10-27,107.21797180175781,107.28489685058594,105.19120788574219,105.6978988647461,97.78788757324219,6209161
2020-10-28,103.88145446777344,104.9043960571289,101.26194763183594,101.95984649658203,94.32957458496094,9860956
2020-10-29,102.53346252441406,104.818359375,101.86424255371094,104.1204605102539,96.32849884033203,7071169
2020-10-29,102.53346252441406,104.818359375,101.86424255371094,104.1204605102539,96.32849884033203,7071169
2020-10-30,103.15487670898438,106.88336181640625,103.011474609375,106.74951934814453,98.76080322265625,8285889
2020-11-02,107.69598388671875,108.82408905029297,107.3135757446289,107.94454956054688,99.86640167236328,5555829
2020-11-03,108.98661804199219,110.56405639648438,108.63288879394531,109.13957977294922,100.97200012207031,4397698
2020-11-04,107.39006042480469,108.90057373046875,106.2715072631836,106.97896575927734,98.97306823730469,6066905
2020-11-05,108.31739807128906,110.21988677978516,108.04015350341797,109.7227554321289,101.51152801513672,5127701
2020-11-05,108.31739807128906,110.21988677978516,108.04015350341797,109.7227554321289,101.51152801513672,5127701
2020-11-06,110.01911926269531,110.03823852539062,108.4034423828125,109.02485656738281,100.86585998535156,5490663
2020-11-09,112.69598388671875,114.47418975830078,110.20076751708984,110.44933319091797,103.7346420288086,9405841
2020-11-10,111.55831909179688,112.97322845458984,111.13766479492188,112.72466278076172,105.87165069580078,5881449
2020-11-11,112.92543029785156,113.14531707763672,111.1089859008789,112.04589080810547,105.234130859375,4486922
2020-11-12,110.54492950439453,111.25238800048828,108.48948669433594,109.46463012695312,102.80980682373047,6797117
2020-11-12,110.54492950439453,111.25238800048828,108.48948669433594,109.46463012695312,102.80980682373047,6797117
2020-11-13,110.12428283691406,112.20841217041016,109.95220184326172,111.7112808227539,104.91986846923828,4898000
2020-11-16,113.0975112915039,113.33651733398438,111.96940612792969,113.15487670898438,106.27570343017578,5536896
2020-11-17,112.42829895019531,113.32695770263672,111.9216079711914,112.5239028930664,105.6830825805664,4324687
2020-11-18,112.54302215576172,113.65200805664062,111.61567687988281,111.63479614257812,104.84803009033203,4818713
2020-11-19,111.4149169921875,112.28489685058594,110.79350280761719,112.02677154541016,105.2161865234375,3597822
2020-11-19,111.4149169921875,112.28489685058594,110.79350280761719,112.02677154541016,105.2161865234375,3597822
2020-11-20,112.42829895019531,112.84894561767578,111.55831909179688,111.79732513427734,105.00067901611328,5255418
2020-11-23,112.26577758789062,115.21988677978516,112.11280822753906,114.80879211425781,107.82907104492188,5910318
2020-11-24,115.54492950439453,119.24474334716797,115.49713134765625,118.94837188720703,111.71699523925781,8109115
2020-11-25,117.5239028930664,118.86233520507812,116.73995971679688,118.73805236816406,111.51944732666016,4326151
2020-11-27,118.73805236816406,119.79923248291016,118.46080017089844,118.88145446777344,111.65413665771484,2187395
2020-11-30,118.64244842529297,119.50286865234375,117.67686462402344,118.08795166015625,110.90887451171875,6263448
2020-12-01,118.45124053955078,120.2963638305664,117.66730499267578,117.74378967285156,110.58563232421875,5553319
2020-12-02,117.44741821289062,119.15869903564453,117.02677154541016,119.13957977294922,111.89657592773438,3860472
2020-12-03,118.6998062133789,119.36902618408203,117.86807250976562,118.17399597167969,110.98969268798828,4757417
2020-12-03,118.6998062133789,119.36902618408203,117.86807250976562,118.17399597167969,110.98969268798828,4757417
2020-12-04,118.5181655883789,121.77820587158203,118.20267486572266,121.60611724853516,114.21315002441406,5776849
2020-12-07,120.9273452758789,121.38623046875,119.09178161621094,119.216064453125,111.96839904785156,8701151
2020-12-08,119.80879211425781,120.77437591552734,119.15869903564453,120.181640625,112.87528228759766,5643170
2020-12-09,120.26768493652344,122.07456970214844,120.17208099365234,121.21414947509766,113.84502410888672,6813121
2020-12-10,120.79350280761719,121.34799194335938,119.44550323486328,119.46463012695312,112.20185852050781,5024147
2020-12-10,120.79350280761719,121.34799194335938,119.44550323486328,119.46463012695312,112.20185852050781,5024147
2020-12-11,118.62332916259766,119.99044036865234,118.17399597167969,118.80496978759766,111.58230590820312,4687544
2020-12-14,119.80879211425781,120.68833923339844,118.04015350341797,118.0975112915039,110.91785430908203,5282300
2020-12-15,118.91969299316406,120.3919677734375,118.011474609375,120.3919677734375,113.07282257080078,4556585
2020-12-16,120.3919677734375,121.00382232666016,119.78011322021484,120.02867889404297,112.73161315917969,4738485
2020-12-17,120.53536987304688,120.54492950439453,119.41682434082031,120.02867889404297,112.73161315917969,3962248
2020-12-17,120.53536987304688,120.54492950439453,119.41682434082031,120.02867889404297,112.73161315917969,3962248
2020-12-18,120.06692504882812,120.84130096435547,119.47418975830078,120.31549072265625,113.0009994506836,7900229
2020-12-21,118.5181655883789,118.71892547607422,116.36711120605469,117.96366882324219,110.79215240478516,6397022
2020-12-22,117.88719177246094,118.75717163085938,117.02677154541016,118.17399597167969,110.98969268798828,4535561
2020-12-23,118.43212127685547,119.7036361694336,118.29827880859375,118.45124053955078,111.25008392333984,2817819
2020-12-24,119.50286865234375,119.59847259521484,118.74761199951172,119.20649719238281,111.95942687988281,1842111
2020-12-24,119.50286865234375,119.59847259521484,118.74761199951172,119.20649719238281,111.95942687988281,1842111
2020-12-28,119.59847259521484,121.03250122070312,118.98661804199219,119.3307876586914,112.0761489868164,3781499
2020-12-29,119.83747863769531,119.96176147460938,117.82026672363281,118.35564422607422,111.16030883789062,3647402
2020-12-30,118.35564422607422,119.35946655273438,118.193115234375,118.87189483642578,111.64515686035156,3535794
2020-12-31,118.75717163085938,120.4875717163086,118.53728485107422,120.34416961669922,113.0279312133789,3738822
2020-12-31,118.75717163085938,120.4875717163086,118.53728485107422,120.34416961669922,113.0279312133789,3738822
2021-01-04,120.31549072265625,120.38240814208984,117.62906646728516,118.48948669433594,111.28599548339844,5417443
2021-01-05,119.5124282836914,121.1089859008789,119.13002014160156,120.59273529052734,113.2613754272461,6395872
2021-01-06,121.3193130493164,126.08030700683594,121.14722442626953,123.60420989990234,116.08977508544922,8322708
2021-01-07,124.32122039794922,124.7227554321289,122.61949920654297,123.31739807128906,115.82040405273438,4714740
2021-01-07,124.32122039794922,124.7227554321289,122.61949920654297,123.31739807128906,115.82040405273438,4714740
2021-01-08,122.9158706665039,123.63288879394531,121.39579010009766,122.87763214111328,115.4073715209961,4891305
2021-01-11,122.32313537597656,123.97705841064453,122.04589080810547,122.92543029785156,115.45226287841797,5859587
2021-01-12,123.41300201416016,124.13957977294922,122.3135757446289,123.52772521972656,116.01793670654297,3921663
2021-01-13,123.4703598022461,124.04397583007812,120.8986587524414,121.33843231201172,113.96173858642578,8030874
2021-01-14,122.39006042480469,124.43594360351562,121.94072723388672,123.29827880859375,115.80244445800781,7848347
2021-01-14,122.39006042480469,124.43594360351562,121.94072723388672,123.29827880859375,115.80244445800781,7848347
2021-01-15,122.63862609863281,123.55640411376953,122.05545043945312,122.74378967285156,115.28166198730469,5131153
2021-01-19,123.59464263916016,123.8910140991211,122.45697784423828,123.34607696533203,115.84733581542969,5646308
2021-01-20,123.99617767333984,125.2963638305664,122.90631103515625,124.35946655273438,116.79911804199219,5856240
2021-01-21,124.397705078125,126.42447662353516,124.3307876586914,125.86042022705078,118.20881652832031,13116003
2021-01-21,124.397705078125,126.42447662353516,124.3307876586914,125.86042022705078,118.20881652832031,13116003
2021-01-22,115.3919677734375,115.3919677734375,112.1988525390625,113.39388275146484,106.50017547607422,39814421
2021-01-25,113.53728485107422,114.2829818725586,112.28489685058594,113.36520385742188,106.4732437133789,14315974
2021-01-26,113.93881225585938,117.1988525390625,113.21223449707031,117.1032485961914,109.98403930664062,11186656
2021-01-27,116.7112808227539,119.3021011352539,116.2715072631836,117.0841293334961,109.96607971191406,12705239
2021-01-28,117.39962005615234,117.78202819824219,114.7896728515625,114.79923248291016,107.82009887695312,8455969
2021-01-28,117.39962005615234,117.78202819824219,114.7896728515625,114.79923248291016,107.82009887695312,8455969
2021-01-29,114.93307495117188,115.96558380126953,113.67112731933594,113.87189483642578,106.94912719726562,12369473
2021-02-01,114.62715148925781,115.63097381591797,113.50860595703125,115.23900604248047,108.2331314086914,6538023
2021-02-02,114.11090087890625,115.67877960205078,114.03441619873047,114.1873779296875,107.24542999267578,6633627
2021-02-03,113.80496978759766,114.53154754638672,112.92543029785156,113.88145446777344,106.95811462402344,7024308
2021-02-04,114.63671112060547,115.77437591552734,113.64244842529297,115.6978988647461,108.66413116455078,4771957
2021-02-04,114.63671112060547,115.77437591552734,113.64244842529297,115.6978988647461,108.66413116455078,4771957
2021-02-05,115.67877960205078,116.45315551757812,115.21988677978516,116.43403625488281,109.35551452636719,4775722
2021-02-08,117.22753143310547,118.52772521972656,117.01720428466797,118.17399597167969,110.98969268798828,6158848
2021-02-09,116.53919982910156,117.20841217041016,115.72657775878906,116.73040008544922,111.1672134399414,4933982
2021-02-10,117.61949920654297,117.98279571533203,115.8795394897461,116.86424255371094,111.29467010498047,5090673
2021-02-11,116.63479614257812,116.83556365966797,115.3250503540039,115.59273529052734,110.0837631225586,5629154
2021-02-11,116.63479614257812,116.83556365966797,115.3250503540039,115.59273529052734,110.0837631225586,5629154
2021-02-12,115.67877960205078,116.02294158935547,114.80879211425781,115.4875717163086,109.98361206054688,4049275
2021-02-16,114.86615753173828,115.2963638305664,114.11090087890625,114.7896728515625,109.31897735595703,6945231
2021-02-17,114.02485656738281,115.25812530517578,113.78585052490234,114.69407653808594,109.22793579101562,4141219
2021-02-18,115.20076751708984,115.62141418457031,114.43594360351562,115.42064666748047,109.91987609863281,5646413
2021-02-18,115.20076751708984,115.62141418457031,114.43594360351562,115.42064666748047,109.91987609863281,5646413
2021-02-19,115.43977355957031,115.44933319091797,113.17399597167969,113.75717163085938,108.33568572998047,6881320
2021-02-22,113.2887191772461,115.80306243896484,113.23136138916016,115.54492950439453,110.03824615478516,6149643
2021-02-23,115.602294921875,116.01338195800781,114.53154754638672,115.40152740478516,109.90167236328125,4739740
2021-02-24,115.4875717163086,118.05927276611328,115.21988677978516,117.79158782958984,112.17782592773438,6087720
2021-02-25,117.94454956054688,118.88145446777344,116.95984649658203,117.0841293334961,111.50408172607422,5953623
2021-02-25,117.94454956054688,118.88145446777344,116.95984649658203,117.0841293334961,110.28273010253906,5953623
2021-02-26,116.8738021850586,116.8738021850586,113.65200805664062,113.6998062133789,107.0949935913086,9467346
2021-03-01,115.05735778808594,116.94072723388672,114.58891296386719,115.43020629882812,108.72489166259766,5977367
2021-03-02,115.43020629882812,116.53919982910156,114.97132110595703,115.03823852539062,108.3556900024414,4732418
2021-03-03,115.20076751708984,117.23709106445312,114.7036361694336,116.97896575927734,110.18367767333984,7744898
2021-03-04,116.63479614257812,117.8011474609375,113.53728485107422,114.82791900634766,108.15757751464844,8439651
2021-03-04,116.63479614257812,117.8011474609375,113.53728485107422,114.82791900634766,108.15757751464844,8439651
2021-03-05,115.33460998535156,118.3078384399414,114.96176147460938,117.42829895019531,110.60690307617188,7268968
2021-03-08,117.58126068115234,121.2715072631836,117.4760971069336,119.32122039794922,112.3898696899414,7572203
2021-03-09,119.8852767944336,120.86997985839844,118.6998062133789,118.71892547607422,111.82255554199219,5867014
2021-03-10,119.55066680908203,122.60037994384766,119.13002014160156,122.24665069580078,115.1453628540039,7581199
2021-03-11,122.45697784423828,122.98279571533203,121.20458984375,121.54875946044922,114.4880142211914,5383657
2021-03-11,122.45697784423828,122.98279571533203,121.20458984375,121.54875946044922,114.4880142211914,5383657
2021-03-12,121.5965576171875,122.06501007080078,121.04206848144531,121.99808502197266,114.91123962402344,4194565
2021-03-15,122.15105438232422,123.08795166015625,121.93116760253906,122.92543029785156,115.78471374511719,3577948
2021-03-16,122.63862609863281,122.86807250976562,121.73995971679688,122.60037994384766,115.4785385131836,4867247
2021-03-17,122.81070709228516,123.79541015625,121.88336181640625,123.35564422607422,116.18994140625,4488804
2021-03-18,123.26959991455078,125.23900604248047,122.17017364501953,124.34034729003906,117.11743927001953,6104142
2021-03-18,123.26959991455078,125.23900604248047,122.17017364501953,124.34034729003906,117.117431640625,6104142
2021-03-19,124.3021011352539,124.7036361694336,122.87763214111328,123.23136138916016,116.07286834716797,10297870
2021-03-22,122.84894561767578,124.97132110595703,122.26577758789062,124.80879211425781,117.55867004394531,4356485
2021-03-23,124.7036361694336,125.77437591552734,124.09178161621094,124.7227554321289,117.47763061523438,4556794
2021-03-24,125.19120788574219,126.3001937866211,124.82791900634766,124.87571716308594,117.6217041015625,4189230
2021-03-25,124.59847259521484,127.38050079345703,124.06309509277344,127.21797180175781,119.8279037475586,5809484
2021-03-25,124.59847259521484,127.38050079345703,124.06309509277344,127.21797180175781,119.8279037475586,5809484
2021-03-26,127.42829895019531,130.47801208496094,127.26577758789062,130.38241577148438,122.80852508544922,5823710
2021-03-29,130.0,131.0420684814453,129.55067443847656,129.88528442382812,122.34027862548828,4835344
2021-03-30,129.88528442382812,130.27725219726562,128.12619018554688,128.79541015625,121.31370544433594,5010758
2021-03-31,128.62332153320312,128.78585815429688,126.8738021850586,127.39962005615234,119.9990005493164,5172575
2021-04-01,127.87763214111328,128.04014587402344,126.45315551757812,127.37093353271484,119.97197723388672,4261404
2021-04-01,127.87763214111328,128.04014587402344,126.45315551757812,127.37093353271484,119.97196960449219,4261404
2021-04-05,127.76290893554688,130.67877197265625,127.53346252441406,129.9521942138672,122.40328979492188,5722980
2021-04-06,129.61758422851562,129.67495727539062,128.193115234375,128.31739807128906,120.86345672607422,3787566
2021-04-07,127.95410919189453,129.0057373046875,127.8967514038086,128.9961700439453,121.5028076171875,3112896
2021-04-08,128.65200805664062,129.66539001464844,128.26004028320312,129.17782592773438,121.67391204833984,4275211
2021-04-08,128.65200805664062,129.66539001464844,128.26004028320312,129.17782592773438,121.67390441894531,4275211
2021-04-09,128.93881225585938,129.7705535888672,128.78585815429688,129.76100158691406,122.22319793701172,3162999
2021-04-12,129.08221435546875,129.4168243408203,127.96366882324219,128.67112731933594,121.19664001464844,3926684
2021-04-13,127.15105438232422,127.74378967285156,124.64627075195312,125.41108703613281,118.1259765625,8403041
2021-04-14,125.53536987304688,126.94072723388672,124.78011322021484,126.79732513427734,119.43168640136719,6137928
2021-04-15,127.41873931884766,127.98279571533203,126.40535736083984,126.74951934814453,119.38665771484375,4062664
2021-04-15,127.41873931884766,127.98279571533203,126.40535736083984,126.74951934814453,119.38665771484375,4062664
2021-04-16,127.15105438232422,128.2026824951172,127.1032485961914,127.71510314941406,120.2961654663086,5535223
2021-04-19,127.72466278076172,127.93498992919922,126.74951934814453,127.26577758789062,119.87293243408203,8575736
2021-04-20,131.0420684814453,133.62332153320312,130.68833923339844,132.08413696289062,124.41138458251953,16192708
2021-04-21,131.988525390625,137.4091796875,131.65391540527344,137.23709106445312,129.2650146484375,12456814
2021-04-22,137.3804931640625,138.374755859375,134.7992401123047,135.06692504882812,127.22090148925781,7428064
2021-04-22,137.3804931640625,138.374755859375,134.7992401123047,135.06692504882812,127.22090911865234,7428064
2021-04-23,135.09559631347656,137.29444885253906,134.75143432617188,136.16635131835938,128.25645446777344,4765576
2021-04-26,136.1567840576172,137.31358337402344,135.2581329345703,135.3441619873047,127.4820556640625,4927497
2021-04-27,135.45889282226562,136.29063415527344,134.5602264404297,135.7648162841797,127.8782730102539,4062664
2021-04-28,136.63479614257812,137.09368896484375,135.85086059570312,136.71128845214844,128.76976013183594,3941433
2021-04-29,137.7915802001953,142.1988525390625,136.69215393066406,137.89674377441406,129.88633728027344,4554179
2021-04-29,137.7915802001953,142.1988525390625,136.69215393066406,137.89674377441406,129.88633728027344,4554179
2021-04-30,137.3804931640625,137.50477600097656,134.3690185546875,135.64053344726562,127.76119232177734,9280321
2021-05-03,137.48565673828125,139.34034729003906,137.23709106445312,138.3843231201172,130.34561157226562,5997241
2021-05-04,138.0592803955078,140.14340209960938,137.9827880859375,139.34034729003906,131.24609375,6642623
2021-05-05,139.52198791503906,139.52198791503906,138.5946502685547,138.83364868164062,130.7688446044922,5229895
2021-05-06,138.87188720703125,141.97897338867188,138.79541015625,141.89292907714844,133.65040588378906,7848661
2021-05-06,138.87188720703125,141.97897338867188,138.79541015625,141.89292907714844,133.650390625,7848661
2021-05-07,139.50286865234375,139.71319580078125,138.2122344970703,139.06309509277344,132.44847106933594,7325661
2021-05-10,139.3881378173828,141.8546905517578,139.3881378173828,139.7418670654297,133.09495544433594,7304636
2021-05-11,138.61376953125,138.8049774169922,136.6156768798828,137.87762451171875,131.31939697265625,7454214
2021-05-12,137.51434326171875,137.81069946289062,134.93307495117188,135.08604431152344,128.6605682373047,6233742
2021-05-13,135.2294464111328,138.52772521972656,135.06692504882812,137.829833984375,131.2738800048828,4807207
2021-05-13,135.2294464111328,138.52772521972656,135.06692504882812,137.829833984375,131.2738494873047,4807207
2021-05-14,138.72848510742188,139.28298950195312,137.62905883789062,138.31739807128906,131.7382354736328,2873780
2021-05-17,138.08795166015625,139.3881378173828,137.9827880859375,138.72848510742188,132.12977600097656,4471755
2021-05-18,138.41299438476562,138.91014099121094,136.93116760253906,137.58126831054688,131.037109375,4000009
2021-05-19,136.06118774414062,136.90248107910156,134.72274780273438,136.89292907714844,130.3815155029297,4498532
2021-05-20,136.8260040283203,138.53729248046875,135.90821838378906,137.55258178710938,131.0098114013672,4301675
2021-05-20,136.8260040283203,138.53729248046875,135.90821838378906,137.55258178710938,131.00979614257812,4301675
2021-05-21,137.93499755859375,139.29254150390625,137.93499755859375,138.374755859375,131.79286193847656,4219041
2021-05-24,138.68069458007812,138.9961700439453,137.83938598632812,138.3556365966797,131.774658203125,3449290
2021-05-25,138.54684448242188,138.62332153320312,136.90248107910156,137.46653747558594,130.92784118652344,4118311
2021-05-26,137.18930053710938,137.65774536132812,136.74952697753906,137.07456970214844,130.55453491210938,3225655
2021-05-27,137.49522399902344,138.4034423828125,137.31358337402344,137.49522399902344,130.95516967773438,5889294
2021-05-27,137.49522399902344,138.4034423828125,137.31358337402344,137.49522399902344,130.95516967773438,5889294
2021-05-28,137.86807250976562,137.9827880859375,137.1797332763672,137.41873168945312,130.88230895996094,2651192
2021-06-01,138.62332153320312,139.4168243408203,137.4282989501953,137.8489532470703,131.2920684814453,2528705
2021-06-02,138.26004028320312,139.34034729003906,137.7724609375,139.31166076660156,132.68521118164062,2915097
2021-06-03,138.53729248046875,139.46463012695312,137.70555114746094,139.14913940429688,132.53041076660156,4320608
2021-06-03,138.53729248046875,139.46463012695312,137.70555114746094,139.14913940429688,132.53041076660156,4320608
2021-06-04,139.579345703125,141.06118774414062,139.3498992919922,140.93690490722656,134.23313903808594,3261323
2021-06-07,141.06118774414062,142.1988525390625,140.69789123535156,141.51051330566406,134.77947998046875,3621984
2021-06-08,141.6061248779297,143.5946502685547,141.6061248779297,142.51434326171875,135.7355499267578,5313785
2021-06-09,142.47610473632812,144.4263916015625,142.27532958984375,144.04397583007812,137.1924285888672,5547252
2021-06-10,144.8087921142578,146.11854553222656,143.1739959716797,143.91969299316406,137.0740509033203,4977391
2021-06-10,144.8087921142578,146.11854553222656,143.1739959716797,143.91969299316406,137.0740509033203,4977391
2021-06-11,143.8145294189453,145.17208862304688,143.75717163085938,144.6271514892578,137.74786376953125,3596462
2021-06-14,144.08221435546875,144.3881378173828,142.12237548828125,143.43212890625,136.60968017578125,3498661
2021-06-15,143.26004028320312,143.31739807128906,142.06500244140625,142.7915802001953,135.99960327148438,2628912
2021-06-16,143.1739959716797,143.1739959716797,140.74569702148438,141.32887268066406,134.60647583007812,4057329
2021-06-17,141.06118774414062,141.5487518310547,138.89100646972656,139.1969451904297,132.57595825195312,4568300
2021-06-17,141.06118774414062,141.5487518310547,138.89100646972656,139.1969451904297,132.57595825195312,4568300
2021-06-18,138.12619018554688,138.31739807128906,136.74952697753906,136.8260040283203,130.31777954101562,9577699
2021-06-21,137.7724609375,140.602294921875,137.72467041015625,140.2007598876953,133.53201293945312,4482633
2021-06-22,140.07647705078125,140.35372924804688,138.9579315185547,139.92352294921875,133.26795959472656,2549102
2021-06-23,139.9904327392578,140.05735778808594,138.2122344970703,138.25047302246094,131.6744842529297,3349920
2021-06-24,139.3881378173828,139.76100158691406,138.32696533203125,139.04397583007812,132.43026733398438,3775746
2021-06-24,139.3881378173828,139.76100158691406,138.32696533203125,139.04397583007812,132.43026733398438,3775746
2021-06-25,138.9866180419922,140.46844482421875,138.57553100585938,140.38241577148438,133.70504760742188,3759533
2021-06-28,140.54493713378906,140.82217407226562,138.53729248046875,138.90057373046875,132.29368591308594,4067789
2021-06-29,138.87188720703125,140.28680419921875,138.71893310546875,139.14913940429688,132.53042602539062,2540211
2021-06-30,138.7476043701172,140.46844482421875,138.34608459472656,140.14340209960938,133.47738647460938,3394375
2021-07-01,140.49713134765625,141.0133819580078,140.12428283691406,140.38241577148438,133.70504760742188,2809661
2021-07-01,140.49713134765625,141.0133819580078,140.12428283691406,140.38241577148438,133.7050323486328,2809661
2021-07-02,140.44932556152344,140.48757934570312,133.32696533203125,133.86233520507812,127.49508666992188,17584515
2021-07-06,133.83364868164062,134.24473571777344,131.07073974609375,132.67686462402344,126.36600494384766,8466010
2021-07-07,132.65774536132812,134.15870666503906,132.65774536132812,133.67112731933594,127.3129653930664,4246446
2021-07-08,131.72084045410156,135.09559631347656,131.6061248779297,134.55067443847656,128.1506805419922,5739820
2021-07-08,131.72084045410156,135.09559631347656,131.6061248779297,134.55067443847656,128.1506805419922,5739820
2021-07-09,135.2294464111328,135.73614501953125,134.64627075195312,135.29637145996094,128.8609161376953,4083689
2021-07-12,135.2103271484375,135.71701049804688,133.9579315185547,134.72274780273438,128.3145751953125,3496360
2021-07-13,134.72274780273438,134.72274780273438,133.48948669433594,134.11090087890625,127.73181915283203,3309858
2021-07-14,134.53155517578125,134.5602264404297,132.8202667236328,133.67112731933594,127.31297302246094,4606061
2021-07-15,133.193115234375,134.28298950195312,132.69598388671875,134.27342224121094,127.8865966796875,3807126
2021-07-15,133.193115234375,134.28298950195312,132.69598388671875,134.27342224121094,127.8866195678711,3807126
2021-07-16,134.7992401123047,134.7992401123047,132.49522399902344,132.7915802001953,126.47525024414062,4298328
2021-07-19,130.44932556152344,132.3996124267578,130.21987915039062,131.8546905517578,125.58293914794922,8977086
2021-07-20,136.71128845214844,138.54684448242188,132.6003875732422,133.8145294189453,127.44954681396484,14237838
2021-07-21,133.8145294189453,135.17208862304688,133.50860595703125,135.08604431152344,128.66058349609375,5024984
2021-07-22,135.43020629882812,135.5736083984375,134.2351837158203,134.52198791503906,128.12335205078125,3466653
2021-07-22,135.43020629882812,135.5736083984375,134.2351837158203,134.52198791503906,128.12335205078125,3466653
2021-07-23,134.76100158691406,135.46844482421875,134.15870666503906,135.12428283691406,128.69700622558594,4680013
2021-07-26,135.17208862304688,136.71128845214844,134.92352294921875,136.49139404296875,129.9990997314453,4441630
2021-07-27,136.26194763183594,137.32313537597656,135.3728485107422,136.47227478027344,129.9808807373047,3281302
2021-07-28,136.72084045410156,136.806884765625,135.4110870361328,135.53536987304688,129.0885467529297,2660815
2021-07-29,136.07073974609375,136.67303466796875,135.3728485107422,135.68833923339844,129.2342529296875,2793761
2021-07-29,136.07073974609375,136.67303466796875,135.3728485107422,135.68833923339844,129.23422241210938,2793761
2021-07-30,135.29637145996094,135.6118621826172,134.5984649658203,134.76100158691406,128.3509979248047,3698238
2021-08-02,135.2294464111328,136.76864624023438,134.82791137695312,135.2007598876953,128.76983642578125,3064257
2021-08-03,135.65965270996094,138.33651733398438,135.420654296875,137.73422241210938,131.1827850341797,4272596
2021-08-04,137.47610473632812,137.83938598632812,136.20458984375,136.48184204101562,129.989990234375,2960285
2021-08-05,136.73995971679688,137.10325622558594,135.965576171875,136.49139404296875,129.99908447265625,2884240
2021-08-05,136.73995971679688,137.10325622558594,135.965576171875,136.49139404296875,129.99908447265625,2884240
2021-08-06,136.71128845214844,138.04014587402344,136.6061248779297,137.7533416748047,131.20101928710938,4002833
2021-08-09,135.9464569091797,136.2332763671875,134.7705535888672,135.03823852539062,130.0957794189453,5129689
2021-08-10,135.0,135.5736083984375,134.1682586669922,135.1625213623047,130.21551513671875,5543695
2021-08-11,135.54493713378906,136.49139404296875,135.27725219726562,135.87954711914062,130.9062957763672,4455960
2021-08-12,136.0038299560547,136.8546905517578,135.8317413330078,136.7781982421875,131.7720489501953,2184780
2021-08-12,136.0038299560547,136.8546905517578,135.8317413330078,136.7781982421875,131.7720489501953,2184780
2021-08-13,136.3671112060547,137.26577758789062,136.1759033203125,136.88336181640625,131.87335205078125,1997965
2021-08-16,136.93116760253906,137.41873168945312,135.9751434326172,137.27532958984375,132.25099182128906,2913319
2021-08-17,136.71128845214844,136.86424255371094,134.88528442382812,136.1567840576172,131.1733856201172,3215195
2021-08-18,135.4397735595703,135.67877197265625,133.26004028320312,133.33651733398438,128.4563446044922,3672192
2021-08-19,132.5908203125,133.31739807128906,131.1759033203125,131.95028686523438,127.120849609375,4351465
2021-08-19,132.5908203125,133.31739807128906,131.1759033203125,131.95028686523438,127.120849609375,4351465
2021-08-20,131.68260192871094,133.25047302246094,131.2332763671875,132.9923553466797,128.12477111816406,2780059
2021-08-23,133.47991943359375,133.9866180419922,132.69598388671875,133.47991943359375,128.59449768066406,3179422
2021-08-24,133.6328887939453,134.06309509277344,133.193115234375,133.69024658203125,128.79713439941406,2474418
2021-08-25,133.7667236328125,134.6080322265625,133.32696533203125,133.70936584472656,128.8155517578125,2105389
2021-08-26,133.8145294189453,134.6080322265625,132.6099395751953,132.67686462402344,127.82083892822266,2613640
2021-08-26,133.8145294189453,134.6080322265625,132.6099395751953,132.67686462402344,127.82083892822266,2613640
